context,prefix,namespace,status
bioregistry,MEDGEN,https://www.ncbi.nlm.nih.gov/medgen/,prefix_alias
bioregistry,MEDGEN.GTR,https://www.ncbi.nlm.nih.gov/gtr/conditions/,namespace_alias
bioregistry,MEDIADIVE.INGREDIENT,https://mediadive.dsmz.de/ingredients/,canonical
bioregistry,MEDIADIVE.INGREDIENT,http://bioregistry.io/mediadive.ingredient:,prefix_alias
bioregistry,MEDIADIVE.INGREDIENT,http://mediadive.dsmz.de/ingredients/,prefix_alias
bioregistry,MEDIADIVE.INGREDIENT,https://bioregistry.io/mediadive.ingredient:,prefix_alias
bioregistry,MEDIADIVE.MEDIUM,https://mediadive.dsmz.de/medium/,canonical
bioregistry,MEDIADIVE.MEDIUM,http://bioregistry.io/mediadive.medium:,prefix_alias
bioregistry,MEDIADIVE.MEDIUM,http://mediadive.dsmz.de/medium/,prefix_alias
bioregistry,MEDIADIVE.MEDIUM,https://bioregistry.io/mediadive.medium:,prefix_alias
bioregistry,MEDIADIVE.SOLUTION,https://mediadive.dsmz.de/solutions/,canonical
bioregistry,MEDIADIVE.SOLUTION,http://bioregistry.io/mediadive.solution:,prefix_alias
bioregistry,MEDIADIVE.SOLUTION,http://mediadive.dsmz.de/solutions/,prefix_alias
bioregistry,MEDIADIVE.SOLUTION,https://bioregistry.io/mediadive.solution:,prefix_alias
bioregistry,MEDICAL DICTIONARY FOR REGULATORY ACTIVITIES,http://identifiers.org/meddra/,namespace_alias
bioregistry,MEDLINE,http://identifiers.org/pubmed/,namespace_alias
bioregistry,MEDLINEPLUS,http://identifiers.org/medlineplus/,canonical
bioregistry,MEDLINEPLUS,http://bioregistry.io/medlineplus:,prefix_alias
bioregistry,MEDLINEPLUS,http://identifiers.org/medlineplus:,prefix_alias
bioregistry,MEDLINEPLUS,http://n2t.net/medlineplus:,prefix_alias
bioregistry,MEDLINEPLUS,https://bioregistry.io/medlineplus:,prefix_alias
bioregistry,MEDLINEPLUS,https://identifiers.org/medlineplus/,prefix_alias
bioregistry,MEDLINEPLUS,https://identifiers.org/medlineplus:,prefix_alias
bioregistry,MEDLINEPLUS,https://n2t.net/medlineplus:,prefix_alias
bioregistry,MEDRA,http://identifiers.org/meddra/,namespace_alias
bioregistry,MEROPS.ENTRY,http://identifiers.org/merops.inhibitor/,canonical
bioregistry,MEROPS.ENTRY,http://bio2rdf.org/merops:,prefix_alias
bioregistry,MEROPS.ENTRY,http://bioregistry.io/merops.entry:,prefix_alias
bioregistry,MEROPS.ENTRY,http://bioregistry.io/merops.inhibitor:,prefix_alias
bioregistry,MEROPS.ENTRY,http://identifiers.org/merops.inhibitor:,prefix_alias
bioregistry,MEROPS.ENTRY,http://merops.sanger.ac.uk/cgi-bin/pepsum?id=,prefix_alias
bioregistry,MEROPS.ENTRY,http://n2t.net/merops.inhibitor:,prefix_alias
bioregistry,MEROPS.ENTRY,http://www.ebi.ac.uk/merops/cgi-bin/pepsum?id=,prefix_alias
bioregistry,MEROPS.ENTRY,https://bio2rdf.org/merops:,prefix_alias
bioregistry,MEROPS.ENTRY,https://bioregistry.io/merops.entry:,prefix_alias
bioregistry,MEROPS.ENTRY,https://bioregistry.io/merops.inhibitor:,prefix_alias
bioregistry,MEROPS.ENTRY,https://identifiers.org/merops.inhibitor/,prefix_alias
bioregistry,MEROPS.ENTRY,https://identifiers.org/merops.inhibitor:,prefix_alias
bioregistry,MEROPS.ENTRY,https://merops.sanger.ac.uk/cgi-bin/pepsum?id=,prefix_alias
bioregistry,MEROPS.ENTRY,https://n2t.net/merops.inhibitor:,prefix_alias
bioregistry,MEROPS.ENTRY,https://www.ebi.ac.uk/merops/cgi-bin/pepsum?id=,prefix_alias
bioregistry,MEROPS.FAMILY,http://identifiers.org/merops.family/,canonical
bioregistry,MEROPS.FAMILY,http://bioregistry.io/merops.family:,prefix_alias
bioregistry,MEROPS.FAMILY,http://identifiers.org/merops.family:,prefix_alias
bioregistry,MEROPS.FAMILY,http://merops.sanger.ac.uk/cgi-bin/famsum?family=,prefix_alias
bioregistry,MEROPS.FAMILY,http://n2t.net/merops.family:,prefix_alias
bioregistry,MEROPS.FAMILY,http://www.ebi.ac.uk/merops/cgi-bin/famsum?family=,prefix_alias
bioregistry,MEROPS.FAMILY,https://bioregistry.io/merops.family:,prefix_alias
bioregistry,MEROPS.FAMILY,https://identifiers.org/merops.family/,prefix_alias
bioregistry,MEROPS.FAMILY,https://identifiers.org/merops.family:,prefix_alias
bioregistry,MEROPS.FAMILY,https://merops.sanger.ac.uk/cgi-bin/famsum?family=,prefix_alias
bioregistry,MEROPS.FAMILY,https://n2t.net/merops.family:,prefix_alias
bioregistry,MEROPS.FAMILY,https://www.ebi.ac.uk/merops/cgi-bin/famsum?family=,prefix_alias
bioregistry,MEROPS.INHIBITOR,http://identifiers.org/merops.inhibitor/,namespace_alias
bioregistry,MESH,http://identifiers.org/mesh/,canonical
bioregistry,MESH,http://bio2rdf.org/mesh:,prefix_alias
bioregistry,MESH,http://bioregistry.io/MESH:,prefix_alias
bioregistry,MESH,http://bioregistry.io/MESHA:,prefix_alias
bioregistry,MESH,http://bioregistry.io/MESHC:,prefix_alias
bioregistry,MESH,http://bioregistry.io/MESHCS:,prefix_alias
bioregistry,MESH,http://bioregistry.io/MESHD:,prefix_alias
bioregistry,MESH,http://bioregistry.io/MESHPP:,prefix_alias
bioregistry,MESH,http://bioregistry.io/MESH_DESCRIPTOR_UI:,prefix_alias
bioregistry,MESH,http://bioregistry.io/MESH_SUPPLEMENTAL_RECORD_UI:,prefix_alias
bioregistry,MESH,http://bioregistry.io/MSH2010_2010_02_22:,prefix_alias
bioregistry,MESH,http://bioregistry.io/MSH:,prefix_alias
bioregistry,MESH,http://bioregistry.io/ctd.chemical:,prefix_alias
bioregistry,MESH,http://bioregistry.io/ctd.disease:,prefix_alias
bioregistry,MESH,http://bioregistry.io/mesh.2012:,prefix_alias
bioregistry,MESH,http://bioregistry.io/mesh.2013:,prefix_alias
bioregistry,MESH,http://ctdbase.org/detail.go?type=chem&acc=,prefix_alias
bioregistry,MESH,http://ctdbase.org/detail.go?type=disease&db=MESH&acc=,prefix_alias
bioregistry,MESH,http://id.nlm.nih.gov/mesh/,prefix_alias
bioregistry,MESH,http://identifiers.org/ctd.chemical/,prefix_alias
bioregistry,MESH,http://identifiers.org/ctd.chemical:,prefix_alias
bioregistry,MESH,http://identifiers.org/ctd.disease/,prefix_alias
bioregistry,MESH,http://identifiers.org/ctd.disease:,prefix_alias
bioregistry,MESH,http://identifiers.org/mesh.2012/,prefix_alias
bioregistry,MESH,http://identifiers.org/mesh.2012:,prefix_alias
bioregistry,MESH,http://identifiers.org/mesh.2013/,prefix_alias
bioregistry,MESH,http://identifiers.org/mesh.2013:,prefix_alias
bioregistry,MESH,http://identifiers.org/mesh:,prefix_alias
bioregistry,MESH,http://meshb.nlm.nih.gov/record/ui?ui=,prefix_alias
bioregistry,MESH,http://n2t.net/ctd.chemical:,prefix_alias
bioregistry,MESH,http://n2t.net/ctd.disease:,prefix_alias
bioregistry,MESH,http://n2t.net/mesh.2012:,prefix_alias
bioregistry,MESH,http://n2t.net/mesh.2013:,prefix_alias
bioregistry,MESH,http://n2t.net/mesh:,prefix_alias
bioregistry,MESH,http://purl.bioontology.org/ontology/MESH/,prefix_alias
bioregistry,MESH,http://www.nlm.nih.gov/cgi/mesh/2013/MB_cgi?field=uid&term=,prefix_alias
bioregistry,MESH,https://bio2rdf.org/mesh:,prefix_alias
bioregistry,MESH,https://bioregistry.io/MESH:,prefix_alias
bioregistry,MESH,https://bioregistry.io/MESHA:,prefix_alias
bioregistry,MESH,https://bioregistry.io/MESHC:,prefix_alias
bioregistry,MESH,https://bioregistry.io/MESHCS:,prefix_alias
bioregistry,MESH,https://bioregistry.io/MESHD:,prefix_alias
bioregistry,MESH,https://bioregistry.io/MESHPP:,prefix_alias
bioregistry,MESH,https://bioregistry.io/MESH_DESCRIPTOR_UI:,prefix_alias
bioregistry,MESH,https://bioregistry.io/MESH_SUPPLEMENTAL_RECORD_UI:,prefix_alias
bioregistry,MESH,https://bioregistry.io/MSH2010_2010_02_22:,prefix_alias
bioregistry,MESH,https://bioregistry.io/MSH:,prefix_alias
bioregistry,MESH,https://bioregistry.io/ctd.chemical:,prefix_alias
bioregistry,MESH,https://bioregistry.io/ctd.disease:,prefix_alias
bioregistry,MESH,https://bioregistry.io/mesh.2012:,prefix_alias
bioregistry,MESH,https://bioregistry.io/mesh.2013:,prefix_alias
bioregistry,MESH,https://ctdbase.org/detail.go?type=chem&acc=,prefix_alias
bioregistry,MESH,https://ctdbase.org/detail.go?type=disease&db=MESH&acc=,prefix_alias
bioregistry,MESH,https://id.nlm.nih.gov/mesh/,prefix_alias
bioregistry,MESH,https://identifiers.org/ctd.chemical/,prefix_alias
bioregistry,MESH,https://identifiers.org/ctd.chemical:,prefix_alias
bioregistry,MESH,https://identifiers.org/ctd.disease/,prefix_alias
bioregistry,MESH,https://identifiers.org/ctd.disease:,prefix_alias
bioregistry,MESH,https://identifiers.org/mesh.2012/,prefix_alias
bioregistry,MESH,https://identifiers.org/mesh.2012:,prefix_alias
bioregistry,MESH,https://identifiers.org/mesh.2013/,prefix_alias
bioregistry,MESH,https://identifiers.org/mesh.2013:,prefix_alias
bioregistry,MESH,https://identifiers.org/mesh/,prefix_alias
bioregistry,MESH,https://identifiers.org/mesh:,prefix_alias
bioregistry,MESH,https://meshb.nlm.nih.gov/record/ui?ui=,prefix_alias
bioregistry,MESH,https://n2t.net/ctd.chemical:,prefix_alias
bioregistry,MESH,https://n2t.net/ctd.disease:,prefix_alias
bioregistry,MESH,https://n2t.net/mesh.2012:,prefix_alias
bioregistry,MESH,https://n2t.net/mesh.2013:,prefix_alias
bioregistry,MESH,https://n2t.net/mesh:,prefix_alias
bioregistry,MESH,https://purl.bioontology.org/ontology/MESH/,prefix_alias
bioregistry,MESH,https://www.nlm.nih.gov/cgi/mesh/2013/MB_cgi?field=uid&term=,prefix_alias
bioregistry,MESH.2012,http://identifiers.org/mesh/,namespace_alias
bioregistry,MESH.2013,http://identifiers.org/mesh/,namespace_alias
bioregistry,MESH.VOCAB,http://id.nlm.nih.gov/mesh/vocab#,canonical
bioregistry,MESH.VOCAB,http://bioregistry.io/mesh.vocab:,prefix_alias
bioregistry,MESH.VOCAB,https://bioregistry.io/mesh.vocab:,prefix_alias
bioregistry,MESH.VOCAB,https://id.nlm.nih.gov/mesh/vocab#,prefix_alias
bioregistry,MESH_DESCRIPTOR_UI,http://identifiers.org/mesh/,namespace_alias
bioregistry,MESH_SUPPLEMENTAL_RECORD_UI,http://identifiers.org/mesh/,namespace_alias
bioregistry,MESHA,http://identifiers.org/mesh/,namespace_alias
bioregistry,MESHC,http://identifiers.org/mesh/,namespace_alias
bioregistry,MESHCS,http://identifiers.org/mesh/,namespace_alias
bioregistry,MESHD,http://identifiers.org/mesh/,namespace_alias
bioregistry,MESHPP,http://identifiers.org/mesh/,namespace_alias
bioregistry,METABOLIGHTS,http://identifiers.org/metabolights/,canonical
bioregistry,METABOLIGHTS,http://bioregistry.io/metabolights:,prefix_alias
bioregistry,METABOLIGHTS,http://identifiers.org/metabolights:,prefix_alias
bioregistry,METABOLIGHTS,http://n2t.net/metabolights:,prefix_alias
bioregistry,METABOLIGHTS,http://www.ebi.ac.uk/metabolights/,prefix_alias
bioregistry,METABOLIGHTS,http://www.omicsdi.org/dataset/metabolights_dataset/,prefix_alias
bioregistry,METABOLIGHTS,https://bioregistry.io/metabolights:,prefix_alias
bioregistry,METABOLIGHTS,https://identifiers.org/metabolights/,prefix_alias
bioregistry,METABOLIGHTS,https://identifiers.org/metabolights:,prefix_alias
bioregistry,METABOLIGHTS,https://n2t.net/metabolights:,prefix_alias
bioregistry,METABOLIGHTS,https://www.ebi.ac.uk/metabolights/,prefix_alias
bioregistry,METABOLIGHTS,https://www.omicsdi.org/dataset/metabolights_dataset/,prefix_alias
bioregistry,METACYC,http://identifiers.org/metacyc.compound/,namespace_alias
bioregistry,METACYC.COMPOUND,http://identifiers.org/metacyc.compound/,canonical
bioregistry,METACYC.COMPOUND,http://biocyc.org/META/NEW-IMAGE?type=NIL&object=,prefix_alias
bioregistry,METACYC.COMPOUND,http://bioregistry.io/MetaCyc:,prefix_alias
bioregistry,METACYC.COMPOUND,http://bioregistry.io/metacyc.compound:,prefix_alias
bioregistry,METACYC.COMPOUND,http://identifiers.org/metacyc.compound:,prefix_alias
bioregistry,METACYC.COMPOUND,http://metacyc.org/compound?orgid=META&id=,prefix_alias
bioregistry,METACYC.COMPOUND,http://n2t.net/metacyc.compound:,prefix_alias
bioregistry,METACYC.COMPOUND,https://biocyc.org/META/NEW-IMAGE?type=NIL&object=,prefix_alias
bioregistry,METACYC.COMPOUND,https://bioregistry.io/MetaCyc:,prefix_alias
bioregistry,METACYC.COMPOUND,https://bioregistry.io/metacyc.compound:,prefix_alias
bioregistry,METACYC.COMPOUND,https://identifiers.org/metacyc.compound/,prefix_alias
bioregistry,METACYC.COMPOUND,https://identifiers.org/metacyc.compound:,prefix_alias
bioregistry,METACYC.COMPOUND,https://metacyc.org/compound?orgid=META&id=,prefix_alias
bioregistry,METACYC.COMPOUND,https://n2t.net/metacyc.compound:,prefix_alias
bioregistry,METACYC.REACTION,http://identifiers.org/metacyc.reaction/,canonical
bioregistry,METACYC.REACTION,http://bioregistry.io/metacyc.reaction:,prefix_alias
bioregistry,METACYC.REACTION,http://identifiers.org/metacyc.reaction:,prefix_alias
bioregistry,METACYC.REACTION,http://metacyc.org/META/NEW-IMAGE?type=REACTION&object=,prefix_alias
bioregistry,METACYC.REACTION,http://n2t.net/metacyc.reaction:,prefix_alias
bioregistry,METACYC.REACTION,https://bioregistry.io/metacyc.reaction:,prefix_alias
bioregistry,METACYC.REACTION,https://identifiers.org/metacyc.reaction/,prefix_alias
bioregistry,METACYC.REACTION,https://identifiers.org/metacyc.reaction:,prefix_alias
bioregistry,METACYC.REACTION,https://metacyc.org/META/NEW-IMAGE?type=REACTION&object=,prefix_alias
bioregistry,METACYC.REACTION,https://n2t.net/metacyc.reaction:,prefix_alias
bioregistry,METANETX.CHEMICAL,http://identifiers.org/metanetx.chemical/,canonical
bioregistry,METANETX.CHEMICAL,http://bioregistry.io/metanetx.chemical:,prefix_alias
bioregistry,METANETX.CHEMICAL,http://identifiers.org/metanetx.chemical:,prefix_alias
bioregistry,METANETX.CHEMICAL,http://n2t.net/metanetx.chemical:,prefix_alias
bioregistry,METANETX.CHEMICAL,http://www.metanetx.org/chem_info/,prefix_alias
bioregistry,METANETX.CHEMICAL,https://bioregistry.io/metanetx.chemical:,prefix_alias
bioregistry,METANETX.CHEMICAL,https://identifiers.org/metanetx.chemical/,prefix_alias
bioregistry,METANETX.CHEMICAL,https://identifiers.org/metanetx.chemical:,prefix_alias
bioregistry,METANETX.CHEMICAL,https://n2t.net/metanetx.chemical:,prefix_alias
bioregistry,METANETX.CHEMICAL,https://www.metanetx.org/chem_info/,prefix_alias
bioregistry,METANETX.COMPARTMENT,http://identifiers.org/metanetx.compartment/,canonical
bioregistry,METANETX.COMPARTMENT,http://bioregistry.io/metanetx.compartment:,prefix_alias
bioregistry,METANETX.COMPARTMENT,http://identifiers.org/metanetx.compartment:,prefix_alias
bioregistry,METANETX.COMPARTMENT,http://n2t.net/metanetx.compartment:,prefix_alias
bioregistry,METANETX.COMPARTMENT,http://www.metanetx.org/comp_info/,prefix_alias
bioregistry,METANETX.COMPARTMENT,https://bioregistry.io/metanetx.compartment:,prefix_alias
bioregistry,METANETX.COMPARTMENT,https://identifiers.org/metanetx.compartment/,prefix_alias
bioregistry,METANETX.COMPARTMENT,https://identifiers.org/metanetx.compartment:,prefix_alias
bioregistry,METANETX.COMPARTMENT,https://n2t.net/metanetx.compartment:,prefix_alias
bioregistry,METANETX.COMPARTMENT,https://www.metanetx.org/comp_info/,prefix_alias
bioregistry,METANETX.REACTION,http://identifiers.org/metanetx.reaction/,canonical
bioregistry,METANETX.REACTION,http://bioregistry.io/metanetx.reaction:,prefix_alias
bioregistry,METANETX.REACTION,http://identifiers.org/metanetx.reaction:,prefix_alias
bioregistry,METANETX.REACTION,http://n2t.net/metanetx.reaction:,prefix_alias
bioregistry,METANETX.REACTION,http://www.metanetx.org/equa_info/,prefix_alias
bioregistry,METANETX.REACTION,https://bioregistry.io/metanetx.reaction:,prefix_alias
bioregistry,METANETX.REACTION,https://identifiers.org/metanetx.reaction/,prefix_alias
bioregistry,METANETX.REACTION,https://identifiers.org/metanetx.reaction:,prefix_alias
bioregistry,METANETX.REACTION,https://n2t.net/metanetx.reaction:,prefix_alias
bioregistry,METANETX.REACTION,https://www.metanetx.org/equa_info/,prefix_alias
bioregistry,METATLAS,http://identifiers.org/metatlas/,canonical
bioregistry,METATLAS,http://bioregistry.io/metatlas.metabolite:,prefix_alias
bioregistry,METATLAS,http://bioregistry.io/metatlas.reaction:,prefix_alias
bioregistry,METATLAS,http://bioregistry.io/metatlas:,prefix_alias
bioregistry,METATLAS,http://identifiers.org/metatlas:,prefix_alias
bioregistry,METATLAS,http://metabolicatlas.org/identifier/MetabolicAtlas/,prefix_alias
bioregistry,METATLAS,https://bioregistry.io/metatlas.metabolite:,prefix_alias
bioregistry,METATLAS,https://bioregistry.io/metatlas.reaction:,prefix_alias
bioregistry,METATLAS,https://bioregistry.io/metatlas:,prefix_alias
bioregistry,METATLAS,https://identifiers.org/metatlas/,prefix_alias
bioregistry,METATLAS,https://identifiers.org/metatlas:,prefix_alias
bioregistry,METATLAS,https://metabolicatlas.org/identifier/MetabolicAtlas/,prefix_alias
bioregistry,METATLAS.METABOLITE,http://identifiers.org/metatlas/,namespace_alias
bioregistry,METATLAS.REACTION,http://identifiers.org/metatlas/,namespace_alias
bioregistry,METLIN,http://identifiers.org/metlin/,canonical
bioregistry,METLIN,http://bioregistry.io/metlin:,prefix_alias
bioregistry,METLIN,http://identifiers.org/metlin:,prefix_alias
bioregistry,METLIN,http://metlin.scripps.edu/metabo_info.php?molid=,prefix_alias
bioregistry,METLIN,http://n2t.net/metlin:,prefix_alias
bioregistry,METLIN,https://bioregistry.io/metlin:,prefix_alias
bioregistry,METLIN,https://identifiers.org/metlin/,prefix_alias
bioregistry,METLIN,https://identifiers.org/metlin:,prefix_alias
bioregistry,METLIN,https://metlin.scripps.edu/metabo_info.php?molid=,prefix_alias
bioregistry,METLIN,https://n2t.net/metlin:,prefix_alias
bioregistry,MEX,http://identifiers.org/mex/,canonical
bioregistry,MEX,http://bioregistry.io/mex:,prefix_alias
bioregistry,MEX,http://identifiers.org/mex:,prefix_alias
bioregistry,MEX,http://n2t.net/mex:,prefix_alias
bioregistry,MEX,http://www.metabolome-express.org/datasetview.php?datasetid=,prefix_alias
bioregistry,MEX,http://www.omicsdi.org/dataset/metabolome_express/MEX,prefix_alias
bioregistry,MEX,https://bioregistry.io/mex:,prefix_alias
bioregistry,MEX,https://identifiers.org/mex/,prefix_alias
bioregistry,MEX,https://identifiers.org/mex:,prefix_alias
bioregistry,MEX,https://n2t.net/mex:,prefix_alias
bioregistry,MEX,https://www.metabolome-express.org/datasetview.php?datasetid=,prefix_alias
bioregistry,MEX,https://www.omicsdi.org/dataset/metabolome_express/MEX,prefix_alias
bioregistry,MF,http://purl.obolibrary.org/obo/MF_,canonical
bioregistry,MF,http://bioregistry.io/MF:,prefix_alias
bioregistry,MF,http://www.ebi.ac.uk/ols/ontologies/mf/terms?iri=http://purl.obolibrary.org/obo/MF_,prefix_alias
bioregistry,MF,https://bioregistry.io/MF:,prefix_alias
bioregistry,MF,https://purl.obolibrary.org/obo/MF_,prefix_alias
bioregistry,MF,https://www.ebi.ac.uk/ols/ontologies/mf/terms?iri=http://purl.obolibrary.org/obo/MF_,prefix_alias
bioregistry,MFMO,http://purl.obolibrary.org/obo/MFMO_,canonical
bioregistry,MFMO,http://bioregistry.io/MFMO:,prefix_alias
bioregistry,MFMO,http://purl.obolibrary.org/obo/mfmo.owl#MFMO_,prefix_alias
bioregistry,MFMO,http://www.ebi.ac.uk/ols/ontologies/mfmo/terms?iri=http://purl.obolibrary.org/obo/MFMO_,prefix_alias
bioregistry,MFMO,https://bioregistry.io/MFMO:,prefix_alias
bioregistry,MFMO,https://purl.obolibrary.org/obo/MFMO_,prefix_alias
bioregistry,MFMO,https://purl.obolibrary.org/obo/mfmo.owl#MFMO_,prefix_alias
bioregistry,MFMO,https://www.ebi.ac.uk/ols/ontologies/mfmo/terms?iri=http://purl.obolibrary.org/obo/MFMO_,prefix_alias
bioregistry,MFO,http://purl.obolibrary.org/obo/MFO_,canonical
bioregistry,MFO,http://bio2rdf.org/mfo:,prefix_alias
bioregistry,MFO,http://bioregistry.io/MFO:,prefix_alias
bioregistry,MFO,https://bio2rdf.org/mfo:,prefix_alias
bioregistry,MFO,https://bioregistry.io/MFO:,prefix_alias
bioregistry,MFO,https://purl.obolibrary.org/obo/MFO_,prefix_alias
bioregistry,MFOEM,http://purl.obolibrary.org/obo/MFOEM_,canonical
bioregistry,MFOEM,http://bioregistry.io/MFOEM:,prefix_alias
bioregistry,MFOEM,http://www.ebi.ac.uk/ols/ontologies/mfoem/terms?iri=http://purl.obolibrary.org/obo/MFOEM_,prefix_alias
bioregistry,MFOEM,https://bioregistry.io/MFOEM:,prefix_alias
bioregistry,MFOEM,https://purl.obolibrary.org/obo/MFOEM_,prefix_alias
bioregistry,MFOEM,https://www.ebi.ac.uk/ols/ontologies/mfoem/terms?iri=http://purl.obolibrary.org/obo/MFOEM_,prefix_alias
bioregistry,MFOMD,http://purl.obolibrary.org/obo/MFOMD_,canonical
bioregistry,MFOMD,http://bioregistry.io/MFOMD:,prefix_alias
bioregistry,MFOMD,http://www.ebi.ac.uk/ols/ontologies/mfomd/terms?iri=http://purl.obolibrary.org/obo/MFOMD_,prefix_alias
bioregistry,MFOMD,https://bioregistry.io/MFOMD:,prefix_alias
bioregistry,MFOMD,https://purl.obolibrary.org/obo/MFOMD_,prefix_alias
bioregistry,MFOMD,https://www.ebi.ac.uk/ols/ontologies/mfomd/terms?iri=http://purl.obolibrary.org/obo/MFOMD_,prefix_alias
bioregistry,MGD,http://identifiers.org/MGI/,namespace_alias
bioregistry,MGE,http://identifiers.org/MGE/,canonical
bioregistry,MGE,http://aclame.ulb.ac.be/perl/Aclame/Genomes/mge_view.cgi?view=info&id=,prefix_alias
bioregistry,MGE,http://aclame.ulb.ac.be/perl/Aclame/Genomes/mge_view.cgi?view=info&id=mge:,prefix_alias
bioregistry,MGE,http://bio2rdf.org/aclame:,prefix_alias
bioregistry,MGE,http://bioregistry.io/aclame:,prefix_alias
bioregistry,MGE,http://bioregistry.io/mge:,prefix_alias
bioregistry,MGE,http://identifiers.org/MGE:,prefix_alias
bioregistry,MGE,http://identifiers.org/mge/mge:,prefix_alias
bioregistry,MGE,http://n2t.net/mge:,prefix_alias
bioregistry,MGE,https://aclame.ulb.ac.be/perl/Aclame/Genomes/mge_view.cgi?view=info&id=,prefix_alias
bioregistry,MGE,https://aclame.ulb.ac.be/perl/Aclame/Genomes/mge_view.cgi?view=info&id=mge:,prefix_alias
bioregistry,MGE,https://bio2rdf.org/aclame:,prefix_alias
bioregistry,MGE,https://bioregistry.io/aclame:,prefix_alias
bioregistry,MGE,https://bioregistry.io/mge:,prefix_alias
bioregistry,MGE,https://identifiers.org/MGE/,prefix_alias
bioregistry,MGE,https://identifiers.org/MGE:,prefix_alias
bioregistry,MGE,https://identifiers.org/mge/mge:,prefix_alias
bioregistry,MGE,https://n2t.net/mge:,prefix_alias
bioregistry,MGI,http://identifiers.org/MGI/,canonical
bioregistry,MGI,http://bio2rdf.org/mgi:,prefix_alias
bioregistry,MGI,http://bioregistry.io/MGD:,prefix_alias
bioregistry,MGI,http://bioregistry.io/MGI:,prefix_alias
bioregistry,MGI,http://identifiers.org/MGI:,prefix_alias
bioregistry,MGI,http://identifiers.org/mgi/MGI:,prefix_alias
bioregistry,MGI,http://n2t.net/mgi:,prefix_alias
bioregistry,MGI,http://scicrunch.org/resolver/RRID:MGI_,prefix_alias
bioregistry,MGI,http://www.alliancegenome.org/gene/MGI:,prefix_alias
bioregistry,MGI,http://www.informatics.jax.org/accession/,prefix_alias
bioregistry,MGI,http://www.informatics.jax.org/accession/MGI:,prefix_alias
bioregistry,MGI,http://www.informatics.jax.org/marker/,prefix_alias
bioregistry,MGI,http://www.informatics.jax.org/marker/MGI:,prefix_alias
bioregistry,MGI,http://www.informatics.jax.org/searches/accession_report.cgi?id=mgi:,prefix_alias
bioregistry,MGI,https://bio2rdf.org/mgi:,prefix_alias
bioregistry,MGI,https://bioregistry.io/MGD:,prefix_alias
bioregistry,MGI,https://bioregistry.io/MGI:,prefix_alias
bioregistry,MGI,https://identifiers.org/MGI/,prefix_alias
bioregistry,MGI,https://identifiers.org/MGI:,prefix_alias
bioregistry,MGI,https://identifiers.org/mgi/MGI:,prefix_alias
bioregistry,MGI,https://n2t.net/mgi:,prefix_alias
bioregistry,MGI,https://scicrunch.org/resolver/RRID:MGI_,prefix_alias
bioregistry,MGI,https://www.alliancegenome.org/gene/MGI:,prefix_alias
bioregistry,MGI,https://www.informatics.jax.org/accession/,prefix_alias
bioregistry,MGI,https://www.informatics.jax.org/accession/MGI:,prefix_alias
bioregistry,MGI,https://www.informatics.jax.org/marker/,prefix_alias
bioregistry,MGI,https://www.informatics.jax.org/marker/MGI:,prefix_alias
bioregistry,MGI,https://www.informatics.jax.org/searches/accession_report.cgi?id=mgi:,prefix_alias
bioregistry,MGNIFY.ANALYSIS,https://www.ebi.ac.uk/metagenomics/analyses/,canonical
bioregistry,MGNIFY.ANALYSIS,http://bioregistry.io/mgnify.analysis:,prefix_alias
bioregistry,MGNIFY.ANALYSIS,http://www.ebi.ac.uk/metagenomics/analyses/,prefix_alias
bioregistry,MGNIFY.ANALYSIS,https://bioregistry.io/mgnify.analysis:,prefix_alias
bioregistry,MGNIFY.PROJ,http://identifiers.org/mgnify.proj/,canonical
bioregistry,MGNIFY.PROJ,http://bioregistry.io/mgnify.proj:,prefix_alias
bioregistry,MGNIFY.PROJ,http://identifiers.org/mgnify.proj:,prefix_alias
bioregistry,MGNIFY.PROJ,http://n2t.net/mgnify.proj:,prefix_alias
bioregistry,MGNIFY.PROJ,http://www.ebi.ac.uk/metagenomics/projects/,prefix_alias
bioregistry,MGNIFY.PROJ,https://bioregistry.io/mgnify.proj:,prefix_alias
bioregistry,MGNIFY.PROJ,https://identifiers.org/mgnify.proj/,prefix_alias
bioregistry,MGNIFY.PROJ,https://identifiers.org/mgnify.proj:,prefix_alias
bioregistry,MGNIFY.PROJ,https://n2t.net/mgnify.proj:,prefix_alias
bioregistry,MGNIFY.PROJ,https://www.ebi.ac.uk/metagenomics/projects/,prefix_alias
bioregistry,MGNIFY.SAMP,http://identifiers.org/mgnify.samp/,canonical
bioregistry,MGNIFY.SAMP,http://bioregistry.io/mgnify.samp:,prefix_alias
bioregistry,MGNIFY.SAMP,http://identifiers.org/mgnify.samp:,prefix_alias
bioregistry,MGNIFY.SAMP,http://n2t.net/mgnify.samp:,prefix_alias
bioregistry,MGNIFY.SAMP,http://www.ebi.ac.uk/metagenomics/samples/,prefix_alias
bioregistry,MGNIFY.SAMP,https://bioregistry.io/mgnify.samp:,prefix_alias
bioregistry,MGNIFY.SAMP,https://identifiers.org/mgnify.samp/,prefix_alias
bioregistry,MGNIFY.SAMP,https://identifiers.org/mgnify.samp:,prefix_alias
bioregistry,MGNIFY.SAMP,https://n2t.net/mgnify.samp:,prefix_alias
bioregistry,MGNIFY.SAMP,https://www.ebi.ac.uk/metagenomics/samples/,prefix_alias
